L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0007847599703514615,[281.043549432334 -208.67485743519816 -7.138511211803378; -208.67485743519816 281.0435494323316 -7.138511211774103; -3.569255605901681 -3.5692556058870384 1638.6589198304987]
