L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.7880462815669912,[6.446246249896045 0.0 0.0 0.0; 0.0 3.085882744171613 -0.48580709973533515 -0.4939469945272165; 0.0 -0.48580709973533853 3.0858827441711307 -0.4939469945272123; 0.0 -0.49394699452721663 -0.4939469945272122 3.0987587922836717],0.3
