L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.001,[14.40436756587213 0.0 0.0 0.0; 0.0 2.2244164677091436 -0.12807955348980773 -0.7310702409540301; 0.0 -0.1280795534898068 2.224416467709204 -0.7310702409540694; 0.0 -0.73107024095403 -0.7310702409540695 2.5256426664495937],0.3
