L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,1.128837891684689,[87.37989524722153 -13.458389972148469 -1.0868235453959096e-7; -13.45838997214847 87.37989524722153 -1.086823053809971e-7; -5.434117775291597e-8 -5.434115232186981e-8 95.36136546602589]
