L,J,Q,θ,ϕx,ϕy,T,χ
115,1.2,0.6180339887498949,0.4487989505128276,0.0,0.0,0.010985411419875584,[0.25621622037274816 -0.17341451845804848 0.0; -0.17341451845801412 0.25621622037274955 0.0; 0.0 0.0 1.4016449848309853]
