L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,0.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0853167852417281,"[0.5281263217433204, 0.0, 0.0, 0.0, 0.0, 0.19374034670878668, -0.04340112643165748, -0.07261542612257013, 0.0, -0.04340112643165496, 0.19374034670878199, -0.07261542612257069, 0.0, -0.07261542612256995, -0.07261542612257085, 0.23273735796298073]",0.3
