L,J,Q,θ,ϕx,ϕy,T,χ
105,0.2,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0008286427728546842,[1.2287329497873993 -1.1276808438735229 0.0; -1.1276808438735757 1.2287329497874144 0.0; 0.0 0.0 2.2134468903731563]
