L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.04520353656360243,"[0.5862547995079307, 0.0, 0.0, 0.0, 0.0, 0.17414293950602133, -0.027785781819621692, -0.07340125888194124, 0.0, -0.027785781819622914, 0.17414293950602086, -0.07340125888193942, 0.0, -0.07340125888194113, -0.07340125888193953, 0.2367408503421862]",0.3
