L,J,Q,θ,ϕx,ϕy,T,χ
105,0.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00012648552168552957,[1.5576945573078889 -1.4565060891840023 0.0; -1.456506089184073 1.557694557307946 0.0; 0.0 0.0 3.0743825708639907]
