L,J,Q,θ,ϕx,ϕy,T,χ
89,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.1842069969326716,[0.2620597988270915 -0.1621264512854664 0.0; -0.16212645128546682 0.2620597988270902 0.0; 0.0 0.0 0.5252548836181239]
