L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.4,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.003359818286283781,[306.495436766437 -223.28641392267363 -4.13320067409375; -223.2864139226736 306.49543676643634 -4.1332006740956855; -2.066600337046874 -2.066600337047836 1082.6679352609485]
