L,J,Q,θ,ϕx,ϕy,T,χ
105,2.8,0.6180339887498949,0.4487989505128276,0.0,0.0,2.442053094548651,[0.03935460043002855 -0.0015824633534539463 0.0; -0.0015824633534506976 0.03935460043002303 0.0; 0.0 0.0 0.08990422559887465]
