L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.06158482110660264,[112.7882846902825 -55.699878323742 0.124409352716643; -55.699878323742 112.78828469028248 0.12440935271629416; 0.06220467635832527 0.062204676358140976 310.8476948933197]
