L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
23,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.5736152510448679,[0.2195548796619476 0.0 0.0 0.0; 0.0 0.07495533392530442 -0.005328918954944984 -0.013300727988817942; 0.0 -0.00532891895494482 0.07495533392527277 -0.0133007279888179; 0.0 -0.01330072798881795 -0.013300727988817908 0.0846926451897584],[2619.82049058646 0.0 0.0 0.0; 0.0 5506.882857134298 2617.8846255895296 4.908712685628551; 0.0 2617.8846255895337 5506.882815441823 4.90871268550448; 0.0 4.9087126856285614 4.908712685504493 1815.279052272722],0.3
