L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.3,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0016237767391887226,[369.5910669848528 -284.05764534403886 -6.306000379533591; -284.05764534403886 369.59106698485255 -6.30600037953701; -3.153000189766795 -3.1530001897685085 1243.4846648998505]
