L,J,Q,θ,ϕx,ϕy,T,χ
115,0.8,0.6180339887498949,0.4487989505128276,0.0,0.0,0.017575106248547922,[0.29727204168044735 -0.20609885195140468 0.0; -0.20609885195149494 0.2972720416803954 0.0; 0.0 0.0 1.144038220875983]
