L,J,Q,θ,ϕx,ϕy,T,χ
105,0.22,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00012648552168552957,[1.2855033820586146 -1.1848078783446938 0.0; -1.184807878344456 1.2855033820587267 0.0; 0.0 0.0 2.096451568820622]
