L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.004893900918477494,"[0.7133725388699949, 0.0, 0.0, 0.0, 0.0, 0.1334478522614655, -0.009928465065849473, -0.06413577383704251, 0.0, -0.009928465065849374, 0.1334478522614644, -0.06413577383704257, 0.0, -0.06413577383704248, -0.06413577383704258, 0.2079758121420858]",0.3
