L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.003562247890262444,[19.735047084225563 0.0 0.0 0.0; 0.0 3.0994462295438066 -0.2659397759300232 -1.1853440358844596; 0.0 -0.26593977593005635 3.0994462295437373 -1.1853440358844018; 0.0 -1.1853440358844596 -1.185344035884402 3.795800414236286],0.3
