L,J,Q,θ,ϕx,ϕy,T,χ
115,1.6,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0008286427728546842,[0.33673389211102905 -0.2629772153129265 0.0; -0.2629772153129235 0.33673389211102656 0.0; 0.0 0.0 3.072855201076768]
