L,J,Q,θ,ϕx,ϕy,T,χ
105,0.6,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0005179474679231213,[1.0078671486311321 -0.912074332065431 0.0; -0.9120743320653766 1.0078671486311048 0.0; 0.0 0.0 2.7041722396190253]
