L,J,Q,θ,ϕx,ϕy,T,χ
105,1.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.028117686979742307,[0.2337996438258341 -0.14674520352343118 0.0; -0.14674520352343498 0.23379964382583027 0.0; 0.0 0.0 1.0221878370743933]
