L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.3,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.00018329807108324357,[699.4678680415662 -588.1686711515948 46.583738285656516; -588.1686711515948 699.4678680415653 46.58373828564406; 23.291869142828258 23.29186914282203 1103.70992562944]
