L,J,Q,θ,ϕx,ϕy,T,χ
105,1.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.017575106248547922,[0.2213748546569312 -0.14305706569516455 0.0; -0.14305706569518234 0.2213748546568975 0.0; 0.0 0.0 1.2636959980960463]
