L,J,Q,θ,ϕx,ϕy,T,χ
115,1.4,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0004094915062380423,[0.43974081180985175 -0.3610958059117009 0.0; -0.36109580591171714 0.4397408118099161 0.0; 0.0 0.0 3.5640589948897943]
