L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.1,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,10.0,[13.052246418097205 -0.042786712150673555 -4.27405412914395e-10; -0.042786712150673784 13.05224641809722 -4.274044261142352e-10; -2.1370265192182823e-10 -2.1370229549036402e-10 13.133753509237081]
