L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.4,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0007847599703514615,[700.6442299974694 -584.4845500899039 -79.20988456231622; -584.4845500899039 700.6442299974631 -79.20988456230762; -39.60494228115812 -39.60494228115381 1222.847782021835]
