L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,2.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0018873918221350976,[14.826720464054116 0.0 0.0 0.0; 0.0 2.3885129788187998 -0.17127173638568297 -0.9407415458280165; 0.0 -0.17127173638567575 2.388512978818804 -0.9407415458280218; 0.0 -0.9407415458280162 -0.9407415458280217 2.939447651727473],0.3
