L,J,Q,θ,ϕx,ϕy,T,χ,Λ
17,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.41753189365604015,[0.16879456474312463 -0.07315061136500065 0.0; -0.07315061136500085 0.16879456474312432 0.0; 0.0 0.0 0.35157727234947433],0.3
