L,J,Q,θ,ϕx,ϕy,T,χ
89,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0005179474679231213,[1.283719986331919 -1.1823882883376013 0.0; -1.1823882883375874 1.2837199863319098 0.0; 0.0 0.0 1.790383422418603]
