L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.3,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,1.0e-5,[699.4678680575256 -588.1686711648905 46.583738311137694; -588.1686711648905 699.4678680575247 46.583738311125224; 23.291869155568847 23.29186915556262 1103.7099258719963]
