L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.6,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,4.832930238571754,[25.451670258809777 -0.33257980110222646 -3.3454310625988942e-9; -0.33257980110222646 25.451670258809763 -3.3454156426419163e-9; -1.6727155799259145e-9 -1.6727077541546335e-9 26.397438645705158]
