L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.03290344562312668,[12.023112102951707 0.0 0.0 0.0; 0.0 2.3007174451350956 -0.2176100589530813 -0.6057967027221364; 0.0 -0.21761005895308835 2.3007174451350285 -0.605796702722121; 0.0 -0.6057967027221364 -0.605796702722121 2.547496100917477],0.3
