L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.001,[30.20684908420139 0.0 0.0 0.0; 0.0 4.045475332608231 -0.3242749087038539 -1.9990107611916488; 0.0 -0.3242749087038511 4.045475332608239 -1.999010761191663; 0.0 -1.9990107611916474 -1.9990107611916634 5.832141763524668],0.3
