L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.7,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0069519279617756054,[217.1089220246509 -140.6650511929765 -1.4887968203408655; -140.6650511929765 217.10892202465158 -1.4887968203419528; -0.7443984101704268 -0.7443984101709742 826.37947587612]
