L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,4.832930238571754,[26.095191953799407 -0.3497057004943021 -3.4693009205461617e-9; -0.34970570049430194 26.095191953799393 -3.469363387613271e-9; -1.734650352069704e-9 -1.7346817961553206e-9 26.663883075485494]
