L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.4,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0016237767391887226,[352.38736211109153 -269.200689810717 -6.23137062809036; -269.200689810717 352.38736211109085 -6.23137062808674; -3.115685314045183 -3.1156853140433705 1367.6186622744851]
