L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.2,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0016237767391887226,[236.51682959621357 -169.66431099522268 4.059001566758511; -169.6643109952227 236.51682959621456 4.059001566764299; 2.0295007833792496 2.0295007833821526 1179.8582492703613]
