L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0016237767391887226,[269.9632422272624 -212.61853883684472 8.470305735950902; -212.61853883684472 269.9632422272604 8.470305735768761; 4.23515286797544 4.2351528678843735 1046.953394036827]
