L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.0007847599703514615,[262.9477481998052 -192.5549908095727 0.37868055994040084; -192.5549908095727 262.94774819980506 0.37868055998381633; 0.1893402799701911 0.1893402799919066 1498.6096479112155]
