L,J,Q,θ,ϕx,ϕy,T,χ
115,2.8,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0006551285568595509,[0.3311053835271739 -0.27596443590257186 0.0; -0.2759644359024939 0.3311053835271104 0.0; 0.0 0.0 2.6162238595709155]
