L,J,Q,θ,ϕx,ϕy,T,χ
105,0.22,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0026826957952797246,[0.9974595065685165 -0.8967749608943839 0.0; -0.8967749608944569 0.9974595065685364 0.0; 0.0 0.0 1.7726182761204279]
