L,J,Q,θ,ϕx,ϕy,T,χ
105,2.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00339322177189533,[0.20703876770801669 -0.14162471515564842 0.0; -0.14162471515565775 0.20703876770801857 0.0; 0.0 0.0 1.9791260769222123]
