L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,10.0,[13.170462036219998 -0.04356093717352477 -4.330286704465946e-10; -0.043560937173524814 13.170462036220002 -4.3303004412646336e-10; -2.165143370906444e-10 -2.1651514245451697e-10 13.181309010495296]
