L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.3,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,4.832930238571754,[26.875969008175915 -0.3709108518864942 -3.620528011834094e-9; -0.3709108518864943 26.875969008175822 -3.6204342690850707e-9; -1.8102636703700272e-9 -1.8102171831418977e-9 26.979840746205205]
