L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
20,0.3,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,1.4873521072935114,[0.1418763693756064 0.0 0.0 0.0; 0.0 0.06935685447533164 -0.0050114808951694425 -0.0050168257418311685; 0.0 -0.005011480895174636 0.06928923957582399 -0.004990770158572715; 0.0 -0.005016825741830204 -0.0049907701585704435 0.06932293145238627],[-0.10759759531395317 0.0 0.0 0.0; 0.0 -0.05068931441155281 0.009427929425429998 0.009448087082149796; 0.0 0.009427929425423589 -0.0505249043773137 0.009355390704252401; 0.0 0.009448087082151717 0.009355390704254181 -0.05060695296878763],0.3
