L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
29,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.003562247890262444,[16.27824185978517 0.0 0.0 0.0; 0.0 2.5384835779265003 0.003082788010979649 -0.9160044106624321; 0.0 0.003082788010981875 2.538483577926335 -0.916004410662462; 0.0 -0.9160044106624324 -0.9160044106624616 2.7775170054030265],0.3
