L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,2.2,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.01438449888287663,[186.06355665591832 -119.26971521447001 0.10249826813699547; -119.26971521447003 186.0635566559187 0.10249826814212559; 0.05124913406850129 0.051249134071060354 613.1615864374878]
