L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.7,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,1.0e-5,[479.2241486027127 -379.4564019111355 13.496166465325356; -379.4564019111356 479.2241486027109 13.49616646533264; 6.748083232662675 6.748083232666323 805.283458743329]
