L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0853167852417281,[11.641910889441927 0.0 0.0 0.0; 0.0 2.665267635579328 -0.2838138002736763 -0.7362921454818186; 0.0 -0.2838138002736693 2.6652676355793212 -0.7362921454818232; 0.0 -0.7362921454818195 -0.7362921454818228 3.120801174710152],0.3
