L,J,Q,θ,ϕx,ϕy,T,χ
89,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,1.2067926406393286,[0.08567886247757503 -0.01313620805913451 0.0; -0.013136208059134463 0.08567886247757595 0.0; 0.0 0.0 0.17665965858894095]
