L,J,Q,θ,ϕx,ϕy,T,χ
115,0.0,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00015998587196060574,[1.4468485137534293 -1.3455210289423138 0.0; -1.3455210289422956 1.4468485137534073 0.0; 0.0 0.0 1.9794922598037719]
