L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.5,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,1.0e-5,[365.6651550114674 -284.74371142172805 -6.724393969683305; -284.74371142172805 365.6651550114698 -6.724393969635095; -3.362196984841656 -3.362196984817553 1949.947440440967]
