L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.1,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.5455594781168519,[152.32934989277084 -54.68742427098229 -3.119884158355249e-7; -54.68742427098229 152.3293498927709 -3.119863343920004e-7; -1.5599420692073013e-7 -1.5599316768389118e-7 159.65000740593348]
