L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
23,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.01268961003167922,"[0.7520021761757126, 0.0, 0.0, 0.0, 0.0, 0.19850863358512685, -0.02957358156703057, -0.09809501247403457, 0.0, -0.029573581567031354, 0.19850863358513798, -0.09809501247403689, 0.0, -0.09809501247403453, -0.09809501247403692, 0.2946724772993293]",0.3
