L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,3.0,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.26366508987303583,[75.69780483747903 -20.164419027705485 4.3316993370567936e-5; -20.164419027705485 75.69780483747901 4.331699310716752e-5; 2.1658496685783568e-5 2.165849655327845e-5 164.7160541447385]
