L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,1.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.0018873918221350976,[21.531902269955236 0.0 0.0 0.0; 0.0 4.337906060598505 -0.8456453419047553 -1.8193778618020813; 0.0 -0.8456453419047641 4.337906060598338 -1.8193778618019834; 0.0 -1.8193778618020804 -1.819377861801984 5.985130678676018],0.3
