L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
27,0.75,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.06210169418915616,[14.757675080762699 0.0 0.0 0.0; 0.0 4.585676137225742 -0.7815539563319445 -1.836699235574427; 0.0 -0.7815539563319791 4.585676137225267 -1.8366992355743292; 0.0 -1.8366992355744258 -1.8366992355743292 6.085529180994768],0.3
