L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
15,4.251724137931035,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.16102620275609392,[0.229618605963952 0.0 0.0 0.0; 0.0 0.04355496667150511 -0.004869056408266787 -0.004827283698106244; 0.0 -0.004869056408266791 0.040648675873328856 -0.0014479728186477631; 0.0 -0.004827283698105791 -0.001447972818647653 0.043152728203506956],[-0.04935841463279173 0.0 0.0 0.0; 0.0 -0.0017984450621926942 0.0011914944313185666 0.0006268115329706605; 0.0 0.00119149443131842 -0.001463927354332208 0.0002605418340638905; 0.0 0.0006268115329705178 0.0002605418340639219 -0.0013982044672390646],0.3
0.3
