L,J,Q,θ,ϕx,ϕy,T,χ
105,0.21,0.6180339887498949,0.4487989505128276,0.0,0.0,0.00020235896477251576,[1.3053290469356431 -1.2045433775140606 0.0; -1.2045433775140824 1.3053290469356915 0.0; 0.0 0.0 2.1621274734128244]
