L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,0.9,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.26366508987303583,[152.2015887975419 -60.52764895930628 2.9222746890489315e-5; -60.527648959306276 152.2015887975419 2.9222747181062436e-5; 1.4611373444009534e-5 1.461137359133613e-5 217.96773246161962]
