L,J,Q,θ,ϕx,ϕy,symmetry,T,χ
23,1.7,0.6180339887498949,0.4487989505128276,0.0,0.0,d-wave,0.029763514416313176,[176.9697169794493 -100.69391713290935 -0.07784277930103412; -100.69391713290935 176.96971697944977 -0.07784277930349526; -0.03892138965051012 -0.03892138965174774 514.1924356690988]
