L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,dχdlogT,Λ
20,5.5,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,0.41753189365604015,[0.1552851866970998 0.0 0.0 0.0; 0.0 0.03267935364209275 -0.0024661654420587266 -0.002464555250553205; 0.0 -0.0024661654420586724 0.030671544756410245 -0.0006021827735354571; 0.0 -0.0024645552505521786 -0.0006021827735355432 0.03235545704209003],[-0.04483569887829517 0.0 0.0 0.0; 0.0 -0.001412178274388176 0.0009547148651471831 0.0008414119055514239; 0.0 0.000954714865146688 -0.0014646084367721157 1.1020824063370084e-5; 0.0 0.0008414119055510223 1.1020824063381409e-5 -0.001928248283420294],0.3
