L,J,Q,θ,ϕx,ϕy,ϕz,ndims,T,χ,Λ
31,2.25,0.6180339887498949,0.4487989505128276,0.0,0.0,0.0,3,2.043359717856942,[0.102202214903744 0.0 0.0 0.0; 0.0 0.04551462826527853 -0.001812566300121273 -0.0023347204880767684; 0.0 -0.0018125663001213512 0.04551462826527921 -0.0023347204880767914; 0.0 -0.002334720488076772 -0.002334720488076794 0.047370410569742255],0.3
